0.387192964553833,0.7940040230751038,0.4849790632724762,0.7365785241127014,0.5514938235282898,0.622204065322876,0.597296953201294,0.5267777442932129,0.6476194262504578,0.4723084568977356,0.4831889569759369,0.4614502787590027,0.5190287232398987,0.33891257643699646,0.5382985472679138,0.26269400119781494,0.551308810710907,0.1975897252559662,0.4200880527496338,0.4459456205368042,0.4364795684814453,0.30641382932662964,0.4450979232788086,0.219453364610672,0.4488377869129181,0.1440148949623108,0.3603813648223877,0.46337029337882996,0.3460245430469513,0.3401374816894531,0.3383234441280365,0.2614158093929291,0.33277419209480286,0.19129368662834167,0.3012191653251648,0.5087474584579468,0.2663730978965759,0.42064768075942993,0.24160030484199524,0.3613966107368469,0.22124110162258148,0.30091217160224915,open
0.37067317962646484,0.8061274290084839,0.46738576889038086,0.7435203790664673,0.5322520136833191,0.6308212280273438,0.5798325538635254,0.5369598269462585,0.6303195357322693,0.4818029999732971,0.4620766341686249,0.4732159376144409,0.4974047839641571,0.3482261300086975,0.5181093811988831,0.2754501700401306,0.5327181816101074,0.21224629878997803,0.39776116609573364,0.4582190215587616,0.4156152307987213,0.3183906674385071,0.42787280678749084,0.23146113753318787,0.43440860509872437,0.15829867124557495,0.3365497589111328,0.47572845220565796,0.3229241967201233,0.35511112213134766,0.31875836849212646,0.2787054181098938,0.31636348366737366,0.212986558675766,0.27804428339004517,0.5177763104438782,0.24699506163597107,0.43156859278678894,0.22746329009532928,0.3756817579269409,0.2115616351366043,0.3208690881729126,open
0.3708254396915436,0.8072022795677185,0.4677717983722687,0.743718683719635,0.5331469178199768,0.6333354115486145,0.5799431204795837,0.5398528575897217,0.6302313804626465,0.48049747943878174,0.46439823508262634,0.475713312625885,0.49863865971565247,0.352008581161499,0.5174679756164551,0.27573320269584656,0.5309575796127319,0.20872843265533447,0.4001077711582184,0.461477130651474,0.4154541492462158,0.322384238243103,0.42412707209587097,0.23429599404335022,0.42808711528778076,0.15868231654167175,0.33873826265335083,0.48054856061935425,0.3241884112358093,0.35853004455566406,0.3161154091358185,0.27974531054496765,0.3109489977359772,0.2105942666530609,0.27862295508384705,0.526276171207428,0.24795155227184296,0.4397474527359009,0.2260773777961731,0.38113877177238464,0.20814557373523712,0.322578489780426,open
0.35955676436424255,0.8243021368980408,0.45603933930397034,0.7575458288192749,0.5189840197563171,0.6437675952911377,0.5694136619567871,0.5518616437911987,0.6181989312171936,0.4928179681301117,0.4495525658130646,0.48638466000556946,0.4833725690841675,0.3631054162979126,0.5029120445251465,0.28684771060943604,0.5162438750267029,0.22372186183929443,0.3844357430934906,0.471030056476593,0.4002077877521515,0.3325526714324951,0.4094755947589874,0.2456880807876587,0.4136924147605896,0.17331823706626892,0.32348787784576416,0.488622784614563,0.3101484775543213,0.36798614263534546,0.3044995665550232,0.29101288318634033,0.2999059557914734,0.22639545798301697,0.26452213525772095,0.5315060615539551,0.2325420379638672,0.44662150740623474,0.21088771522045135,0.3882625102996826,0.19393305480480194,0.3312825858592987,open
0.35224348306655884,0.8240847587585449,0.44523173570632935,0.7599450349807739,0.5113812685012817,0.6525552272796631,0.5610300898551941,0.5615415573120117,0.6100889444351196,0.5005176067352295,0.4445004463195801,0.4924895167350769,0.47862014174461365,0.3692789077758789,0.4971722662448883,0.2932484447956085,0.5103088617324829,0.22750818729400635,0.37951546907424927,0.47779977321624756,0.39541614055633545,0.34056729078292847,0.40372997522354126,0.25359880924224854,0.4077126979827881,0.17828074097633362,0.3181673586368561,0.49661701917648315,0.30560457706451416,0.3760197162628174,0.29743272066116333,0.29647839069366455,0.29164832830429077,0.2259863018989563,0.2585650682449341,0.5428211688995361,0.2268490344285965,0.45871371030807495,0.2043657898902893,0.39900052547454834,0.18574343621730804,0.33828797936439514,open
0.34964466094970703,0.8252052068710327,0.4441816806793213,0.7622467279434204,0.5101192593574524,0.6537012457847595,0.559384286403656,0.5616244077682495,0.6105394959449768,0.5031133890151978,0.44516095519065857,0.49245506525039673,0.47959601879119873,0.371389776468277,0.4984290599822998,0.2949172854423523,0.5117234587669373,0.23007777333259583,0.3794253170490265,0.47717341780662537,0.39459702372550964,0.3410939872264862,0.4021010994911194,0.2561796307563782,0.40600699186325073,0.18113014101982117,0.31783750653266907,0.4947474002838135,0.30527055263519287,0.3756188750267029,0.2969173192977905,0.29574054479599,0.29109665751457214,0.22548127174377441,0.25751179456710815,0.5404269695281982,0.22597016394138336,0.4564608931541443,0.20348571240901947,0.39615437388420105,0.18547721207141876,0.33529967069625854,open
0.34192955493927,0.8230224847793579,0.43665847182273865,0.7619326114654541,0.5041689872741699,0.6500663161277771,0.5550517439842224,0.5583676099777222,0.6051650047302246,0.5023378133773804,0.435746967792511,0.4916990101337433,0.47162771224975586,0.3690180480480194,0.4911443889141083,0.29213494062423706,0.5041367411613464,0.22734829783439636,0.37092381715774536,0.4772292971611023,0.3878444731235504,0.33949869871139526,0.39623522758483887,0.25275900959968567,0.39944517612457275,0.1782420575618744,0.3103092312812805,0.495818555355072,0.2981035113334656,0.3752608299255371,0.2910310626029968,0.29665470123291016,0.2848447561264038,0.22842004895210266,0.2500970959663391,0.5414535999298096,0.21899518370628357,0.4573494791984558,0.19677099585533142,0.39858871698379517,0.17815455794334412,0.34049344062805176,open
0.3415098190307617,0.8253822326660156,0.4368727505207062,0.7621930837631226,0.503406822681427,0.6503953337669373,0.5543028116226196,0.5584419965744019,0.6054224967956543,0.5020942091941833,0.43772196769714355,0.49123239517211914,0.4721522927284241,0.3695264458656311,0.49085479974746704,0.29301196336746216,0.5039315223693848,0.22831735014915466,0.37206941843032837,0.4754328429698944,0.3882749080657959,0.33908218145370483,0.39570140838623047,0.25419262051582336,0.39862456917762756,0.18108737468719482,0.31058773398399353,0.49275556206703186,0.29827743768692017,0.37348005175590515,0.28974342346191406,0.2941153049468994,0.28289341926574707,0.22564539313316345,0.24965862929821014,0.5384266972541809,0.2187473475933075,0.4562203884124756,0.19687843322753906,0.3976443409919739,0.1793944537639618,0.33916476368904114,open
0.3406897783279419,0.825732946395874,0.436016321182251,0.7631316184997559,0.5039156675338745,0.6508416533470154,0.5539495944976807,0.5586820840835571,0.6047703623771667,0.5025094151496887,0.4373796284198761,0.49188271164894104,0.47192642092704773,0.3696342706680298,0.49072766304016113,0.293498158454895,0.5040319561958313,0.22892650961875916,0.37213027477264404,0.47608402371406555,0.38850757479667664,0.33908677101135254,0.39587995409965515,0.25362133979797363,0.3988414406776428,0.18026721477508545,0.3110085427761078,0.4933927059173584,0.2981230616569519,0.3736421465873718,0.2892727255821228,0.29442065954208374,0.2824118733406067,0.22617200016975403,0.2502693831920624,0.5389841794967651,0.21851082146167755,0.4565473794937134,0.19628457725048065,0.3976501226425171,0.1786278933286667,0.33874428272247314,open
0.3366093933582306,0.8281428813934326,0.4317197799682617,0.7655833959579468,0.49800217151641846,0.6544492244720459,0.5499686002731323,0.5619434118270874,0.6017955541610718,0.5053132772445679,0.4313455820083618,0.4925796687602997,0.46759605407714844,0.3690063953399658,0.48675602674484253,0.29123109579086304,0.4993612766265869,0.22597932815551758,0.36615222692489624,0.47780388593673706,0.38330626487731934,0.340423047542572,0.39165210723876953,0.25316405296325684,0.39501863718032837,0.17782288789749146,0.3053298592567444,0.4958639442920685,0.2931782007217407,0.376289427280426,0.2858281433582306,0.2976985573768616,0.2797672748565674,0.23001769185066223,0.24487757682800293,0.541052520275116,0.21341201663017273,0.45729944109916687,0.19082443416118622,0.397767037153244,0.1725684255361557,0.33923256397247314,open
0.33685165643692017,0.8314516544342041,0.43190985918045044,0.7671614289283752,0.4985314607620239,0.655593991279602,0.5500624775886536,0.5627845525741577,0.6029425859451294,0.50672847032547,0.43398231267929077,0.49378061294555664,0.46902984380722046,0.3699698746204376,0.48751547932624817,0.2925213873386383,0.500115156173706,0.2274760603904724,0.3682800233364105,0.4791090786457062,0.38338369131088257,0.3412388563156128,0.3902531564235687,0.25540265440940857,0.3927883505821228,0.18113204836845398,0.307138592004776,0.4966738224029541,0.29311656951904297,0.3778795003890991,0.28412508964538574,0.2980153560638428,0.2771017849445343,0.22961288690567017,0.24646563827991486,0.5415520071983337,0.21466709673404694,0.45855116844177246,0.19196239113807678,0.3992210626602173,0.17387573421001434,0.3403344452381134,open
0.3312484622001648,0.832355797290802,0.4260813593864441,0.7703260779380798,0.4940877854824066,0.6590815782546997,0.5460191965103149,0.565720796585083,0.5986945033073425,0.5079169869422913,0.4287596642971039,0.4980151057243347,0.4648059606552124,0.3742472231388092,0.4838107228279114,0.2969348430633545,0.49674534797668457,0.23062190413475037,0.36333733797073364,0.4829232692718506,0.3798898160457611,0.34481436014175415,0.38884201645851135,0.2576795816421509,0.3933674395084381,0.1820336878299713,0.30168989300727844,0.5007162094116211,0.28839346766471863,0.38177698850631714,0.28088247776031494,0.30315399169921875,0.27579304575920105,0.23443984985351562,0.240403413772583,0.544955849647522,0.20820608735084534,0.4607087969779968,0.18594498932361603,0.4011872112751007,0.16848084330558777,0.3411707878112793,open
0.33011794090270996,0.8370165228843689,0.4274462163448334,0.773386538028717,0.4949631094932556,0.6614448428153992,0.5456838011741638,0.5665780901908875,0.5987493395805359,0.5091269016265869,0.4293592572212219,0.5001224875450134,0.46499907970428467,0.37701427936553955,0.484529048204422,0.2989586591720581,0.49809786677360535,0.23333990573883057,0.3632684648036957,0.4847879707813263,0.3790860176086426,0.34660565853118896,0.3869066834449768,0.2604564428329468,0.3905012905597687,0.18530631065368652,0.3016161024570465,0.5014964938163757,0.28783032298088074,0.3819443881511688,0.2803106904029846,0.30198633670806885,0.27528393268585205,0.23327818512916565,0.24025654792785645,0.5452753305435181,0.20808866620063782,0.4597674012184143,0.18595677614212036,0.3993832468986511,0.1690565049648285,0.3393629789352417,open
0.32293379306793213,0.8366035223007202,0.4199630916118622,0.7755544185638428,0.48885366320610046,0.6632258892059326,0.5413256287574768,0.5686956644058228,0.5963391065597534,0.5131359696388245,0.42339959740638733,0.5032913684844971,0.4599815011024475,0.37952399253845215,0.47991013526916504,0.30242374539375305,0.4938701093196869,0.23647639155387878,0.357410728931427,0.4878973960876465,0.3737819194793701,0.34905382990837097,0.38344210386276245,0.2618996500968933,0.38903844356536865,0.18591198325157166,0.29502230882644653,0.5053814649581909,0.2831104099750519,0.38594627380371094,0.27662235498428345,0.3066314458847046,0.2725946307182312,0.23687967658042908,0.23309867084026337,0.5491134524345398,0.20217309892177582,0.46337437629699707,0.1804446578025818,0.4035220742225647,0.16336071491241455,0.3429737687110901,open
0.32320791482925415,0.8388469219207764,0.4215625524520874,0.7766810059547424,0.48984387516975403,0.6641713380813599,0.5398509502410889,0.5701536536216736,0.5932804942131042,0.5151938199996948,0.4242357313632965,0.5056511759757996,0.45972710847854614,0.38232681155204773,0.479257196187973,0.30483371019363403,0.49269431829452515,0.23907023668289185,0.3579992353916168,0.4901522696018219,0.37358394265174866,0.35103559494018555,0.3822217285633087,0.26428863406181335,0.3866908550262451,0.188866525888443,0.2955896258354187,0.5066510438919067,0.2826046645641327,0.3861314058303833,0.27570420503616333,0.30580365657806396,0.2712777853012085,0.23632937669754028,0.23333556950092316,0.5500032305717468,0.20215778052806854,0.46318620443344116,0.17995120584964752,0.40290212631225586,0.16238689422607422,0.3427615165710449,open
0.3167293965816498,0.8417266607284546,0.41438028216362,0.7795292139053345,0.483978271484375,0.6705089211463928,0.5341795086860657,0.5750327110290527,0.5888172388076782,0.5169498920440674,0.4169085919857025,0.5107079744338989,0.4539848268032074,0.38563939929008484,0.4738842248916626,0.3073190450668335,0.4871934652328491,0.2392444610595703,0.35071495175361633,0.49472472071647644,0.36691054701805115,0.3543420135974884,0.3762948215007782,0.26615792512893677,0.38120558857917786,0.18880817294120789,0.2880934476852417,0.511561393737793,0.2765239477157593,0.390851229429245,0.27045750617980957,0.3103775978088379,0.2666401267051697,0.23943212628364563,0.22600285708904266,0.5544164776802063,0.19567975401878357,0.4668900668621063,0.17464251816272736,0.40657204389572144,0.15792255103588104,0.3462979197502136,open
0.31074708700180054,0.8507948517799377,0.41021236777305603,0.7870588302612305,0.4801422655582428,0.6783387660980225,0.5299023985862732,0.5811927318572998,0.583168089389801,0.5199463963508606,0.4114159345626831,0.5188131332397461,0.4487939774990082,0.3930288553237915,0.4678317606449127,0.31240299344062805,0.4798348844051361,0.242041677236557,0.34421223402023315,0.5008517503738403,0.36039432883262634,0.3597131371498108,0.3699803948402405,0.2700571119785309,0.3749238848686218,0.19098135828971863,0.2803005278110504,0.5156703591346741,0.26892992854118347,0.3957286477088928,0.2640382945537567,0.3153409957885742,0.26081064343452454,0.24499326944351196,0.21682099997997284,0.5563169121742249,0.1871734857559204,0.4687619209289551,0.1669529229402542,0.4081180691719055,0.15090490877628326,0.3477995991706848,open
0.3072982728481293,0.8529658913612366,0.40683725476264954,0.7872107028961182,0.4773242175579071,0.67714923620224,0.5281639099121094,0.5814091563224792,0.5805234909057617,0.5213915705680847,0.4120454788208008,0.5170384645462036,0.4479503333568573,0.39197951555252075,0.46625837683677673,0.3117872178554535,0.47796836495399475,0.242478609085083,0.3453398644924164,0.5001822113990784,0.3612338900566101,0.3604212999343872,0.37069109082221985,0.2716793715953827,0.3758351802825928,0.1921737790107727,0.28168636560440063,0.515446662902832,0.26935628056526184,0.3964967429637909,0.2635904550552368,0.31461817026138306,0.25965118408203125,0.2421914041042328,0.21738041937351227,0.556864321231842,0.18903431296348572,0.4700378179550171,0.1678183227777481,0.4101031422615051,0.1501559615135193,0.35032564401626587,open
0.30349650979042053,0.8630881309509277,0.4025246202945709,0.796745777130127,0.47407788038253784,0.6876499056816101,0.5235690474510193,0.589577853679657,0.5760886669158936,0.526531994342804,0.407539427280426,0.5236296653747559,0.4460834264755249,0.39723384380340576,0.4640401601791382,0.3145782947540283,0.4742559492588043,0.24256300926208496,0.34015345573425293,0.5055513978004456,0.35701650381088257,0.36371156573295593,0.3656877279281616,0.2727430760860443,0.3694037199020386,0.1924397051334381,0.27570921182632446,0.5216977596282959,0.2641439735889435,0.39899909496307373,0.25903329253196716,0.31750059127807617,0.25558820366859436,0.2455851435661316,0.2117287963628769,0.5648242235183716,0.18187862634658813,0.47620201110839844,0.16097596287727356,0.4146113991737366,0.1443258374929428,0.35309112071990967,open
0.29731422662734985,0.875601589679718,0.3960857689380646,0.8081070184707642,0.46871253848075867,0.6972102522850037,0.5200849771499634,0.5973130464553833,0.5738770961761475,0.5340773463249207,0.4015902876853943,0.5309329628944397,0.4406185746192932,0.40156203508377075,0.4586625397205353,0.3173242211341858,0.4690476655960083,0.24599096179008484,0.33300676941871643,0.5125834345817566,0.35076677799224854,0.36861884593963623,0.35947248339653015,0.2768489122390747,0.3634478747844696,0.19650012254714966,0.2682134509086609,0.5283758044242859,0.2555883526802063,0.4036761224269867,0.25052136182785034,0.32191339135169983,0.24753950536251068,0.2507854402065277,0.20494210720062256,0.572233259677887,0.17505432665348053,0.4846245050430298,0.15408693253993988,0.4241674542427063,0.1380767971277237,0.3646046221256256,open
0.2884184718132019,0.8891398310661316,0.3875829577445984,0.8187465667724609,0.4626120328903198,0.7040917277336121,0.5165340304374695,0.6035484671592712,0.5704914927482605,0.5402765870094299,0.39556798338890076,0.537883460521698,0.4350026547908783,0.4059832692146301,0.45292970538139343,0.32114267349243164,0.46340081095695496,0.24960190057754517,0.32656794786453247,0.5214056968688965,0.3434731364250183,0.3749343752861023,0.3526093661785126,0.2819035053253174,0.3569541871547699,0.20097950100898743,0.2619437277317047,0.5390001535415649,0.2489776611328125,0.41105228662490845,0.24394452571868896,0.3273153603076935,0.24088770151138306,0.2542865574359894,0.19894884526729584,0.5850194692611694,0.16716264188289642,0.4965585172176361,0.14515361189842224,0.4342270493507385,0.12845468521118164,0.3719310164451599,open
0.2863213121891022,0.89370197057724,0.38606709241867065,0.8234058022499084,0.46233636140823364,0.7072291970252991,0.5145864486694336,0.6050187349319458,0.5667179822921753,0.5403687357902527,0.3965805172920227,0.5413252711296082,0.43400877714157104,0.40774619579315186,0.45152950286865234,0.32272404432296753,0.46169018745422363,0.2490311861038208,0.3269103169441223,0.524493396282196,0.3426172435283661,0.3770415186882019,0.35172051191329956,0.28323832154273987,0.35596874356269836,0.20107588171958923,0.26128023862838745,0.5418919324874878,0.2481532096862793,0.41513770818710327,0.243625670671463,0.3295504152774811,0.2407914698123932,0.25437989830970764,0.19689640402793884,0.5870586633682251,0.1669521927833557,0.4977562129497528,0.14508941769599915,0.4337311387062073,0.1278659552335739,0.3700026571750641,open
0.28337356448173523,0.9015489220619202,0.3796555995941162,0.8306033611297607,0.45582762360572815,0.7113542556762695,0.5104789137840271,0.6102967858314514,0.5644331574440002,0.5466662645339966,0.3865041732788086,0.5432979464530945,0.4243427813053131,0.4102281630039215,0.44241347908973694,0.327841579914093,0.4524243474006653,0.25478217005729675,0.31686636805534363,0.5279279351234436,0.33301863074302673,0.37920233607292175,0.3426556885242462,0.285792738199234,0.3458341062068939,0.20556014776229858,0.2513635754585266,0.5484175086021423,0.23888257145881653,0.41868436336517334,0.23365548253059387,0.3310511112213135,0.22927218675613403,0.2540096938610077,0.18776388466358185,0.5965842008590698,0.155519500374794,0.5054979920387268,0.13250432908535004,0.4403722584247589,0.11451983451843262,0.37537920475006104,open
0.28227630257606506,0.9032443761825562,0.381111741065979,0.8298244476318359,0.45672789216041565,0.7137051224708557,0.5085623264312744,0.6126469969749451,0.5607392191886902,0.5472519993782043,0.3893059492111206,0.5465192198753357,0.42501863837242126,0.410747766494751,0.4412948191165924,0.32678499817848206,0.4503968060016632,0.2536332905292511,0.31843987107276917,0.5312033891677856,0.3330962657928467,0.38062211871147156,0.3416658937931061,0.28697529435157776,0.34542912244796753,0.20622003078460693,0.2515449523925781,0.5504421591758728,0.23927786946296692,0.4206855595111847,0.23424585163593292,0.3325936496257782,0.2309330403804779,0.25621771812438965,0.18580545485019684,0.5981155633926392,0.15543808043003082,0.5064346790313721,0.1330319494009018,0.44165149331092834,0.11498619616031647,0.3779958486557007,open
0.27944090962409973,0.9077059030532837,0.37395018339157104,0.8373613357543945,0.44904467463493347,0.7175616025924683,0.5037872791290283,0.6161827445030212,0.5583845973014832,0.5511239171028137,0.37952712178230286,0.5478951930999756,0.4163132309913635,0.41420572996139526,0.4338448643684387,0.3313333988189697,0.4428364634513855,0.260153204202652,0.30994918942451477,0.5337457656860352,0.3259253203868866,0.3839125633239746,0.3342415988445282,0.28983065485954285,0.3357805609703064,0.21014919877052307,0.2442954182624817,0.5553062558174133,0.22996222972869873,0.4198620319366455,0.2232469916343689,0.32799315452575684,0.21721047163009644,0.24891072511672974,0.17993609607219696,0.6063014268875122,0.14175790548324585,0.5105735063552856,0.11584801971912384,0.44257575273513794,0.09519286453723907,0.3761143088340759,open
0.27513977885246277,0.9154764413833618,0.3686768412590027,0.843519389629364,0.4433734714984894,0.7225930094718933,0.49506887793540955,0.6209536790847778,0.5486505031585693,0.55287104845047,0.37607836723327637,0.5514246821403503,0.4061596393585205,0.4205736517906189,0.4199824929237366,0.34014052152633667,0.4275232255458832,0.26966002583503723,0.3053903877735138,0.5371650457382202,0.3179720342159271,0.3894423842430115,0.32579782605171204,0.2957087457180023,0.32873016595840454,0.21400851011276245,0.2379288375377655,0.5599480271339417,0.22366739809513092,0.4236336350440979,0.21775636076927185,0.3285319209098816,0.21328887343406677,0.24394240975379944,0.17175419628620148,0.6131868958473206,0.1333775818347931,0.514613926410675,0.1074487715959549,0.4451550841331482,0.08636653423309326,0.3750542104244232,open
0.2714337706565857,0.9187030792236328,0.36694592237472534,0.8460706472396851,0.44298309087753296,0.7233291864395142,0.4938281178474426,0.6209511756896973,0.5461398959159851,0.5541126132011414,0.37410223484039307,0.5534259676933289,0.4057643413543701,0.42293667793273926,0.4208398759365082,0.3412376344203949,0.43047964572906494,0.27094683051109314,0.30398041009902954,0.5392385125160217,0.31476902961730957,0.3895430564880371,0.32235318422317505,0.29610857367515564,0.3259700536727905,0.2140396237373352,0.2377728670835495,0.5610825419425964,0.2209368348121643,0.42255955934524536,0.21366259455680847,0.3268200159072876,0.20826660096645355,0.24080967903137207,0.17279498279094696,0.6138303279876709,0.13379549980163574,0.5160011053085327,0.10610941052436829,0.44740748405456543,0.08299198746681213,0.37814316153526306,open
